moi_SubhaloIDRaw,snapnum,p_acceleration,p_SubhaloIDRaw,s_SubhaloIDRaw,p_SubhaloMass,s_SubhaloMass,p_SubhaloPos,s_SubhaloPos,p_SubhaloVel,s_SubhaloVel,p_SubhaloSpin,s_SubhaloSpin,p_SubhaloHalfmassRad,s_SubhaloHalfmassRad,merger_snap,xy_projection,p_face_projection,s_face_projection
99000000324123,82,3.202023127524491,82000000266773,82000000266787,745.65485,0.29054445,[30171.443  19814.643   5041.4614],[30170.467  19814.72    5038.7993],[-77.85764    -77.76869     -0.29335108],[  86.575584 -329.92798  -285.12573 ],[  242.98785 -3766.673    4340.0073 ],[-2.2653983 -8.489417   4.6207633],186.09726,0.2162751,73,https://www.tng-project.org/api/TNG50-1/snapshots/82/subhalos/266773/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/82/subhalos/266773/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/82/subhalos/266787/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000324123,83,5.542196389912055,83000000269068,83000000269093,752.22284,0.06640925,[30156.693  19805.785   5042.0117],[29885.498 19665.412  4845.892],[-78.82116   -79.363525   -2.8974047],[ 161.25204  -261.15964   -56.233124],[  300.65012 -3824.8252   4338.391  ],[-2.8093581  -0.62184775 -0.70447475],184.80019,0.24536401,73,https://www.tng-project.org/api/TNG50-1/snapshots/83/subhalos/269068/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/83/subhalos/269068/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/83/subhalos/269093/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000324123,84,7.292761848274521,84000000275452,84000000275477,766.4324,0.06630702,[30135.11   19791.734   5042.3413],[29911.049  19632.3     4840.2007],[-80.28292   -82.22696    -7.4118195],[ 171.86708  -166.82916   -17.911049],[  283.3545 -3896.9272  4407.067 ],[-2.736373   -0.60926515 -0.70243895],182.24321,0.2446394,73,https://www.tng-project.org/api/TNG50-1/snapshots/84/subhalos/275452/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/84/subhalos/275452/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/84/subhalos/275477/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000324123,85,5.874213441444215,85000000281607,85000000281633,785.9481,0.06596319,[30113.93   19776.994   5039.9883],[29938.896  19614.28    4840.2715],[-79.0617   -86.59821  -13.120158],[192.20775  -66.5366    19.100975],[  202.72829 -4237.5396   4489.8223 ],[-2.710975   -0.67006016 -0.7328373 ],180.69504,0.24267526,73,https://www.tng-project.org/api/TNG50-1/snapshots/85/subhalos/281607/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/85/subhalos/281607/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/85/subhalos/281633/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000324123,86,8.1892207003463,86000000284281,86000000284307,802.32715,0.06414953,[30100.49   19765.758   5036.8857],[29959.414  19611.1     4843.5186],[-76.53565  -89.018684 -17.838928],[211.32909    4.600767  44.77266 ],[  150.17845 -4376.2812   4660.212  ],[-2.8105404 -0.6819162 -0.7577193],179.89903,0.24953279,73,https://www.tng-project.org/api/TNG50-1/snapshots/86/subhalos/284281/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/86/subhalos/284281/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/86/subhalos/284307/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000324123,87,5.168164074331517,87000000288211,87000000288238,823.8402,0.0644056,[30077.703  19754.791   5022.6987],[29994.627 19620.373  4853.633],[-72.78757  -90.691635 -24.925283],[255.09517  118.84242   90.415634],[   23.052486 -4655.892     4910.15    ],[-2.8632264 -0.6596578 -0.7685469],174.77573,0.23522304,73,https://www.tng-project.org/api/TNG50-1/snapshots/87/subhalos/288211/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/87/subhalos/288211/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/87/subhalos/288238/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000324123,88,9.513793390639094,88000000290363,88000000290390,830.8464,0.06386541,[30059.23  19746.787  5012.078],[30022.479  19636.611   4864.8735],[-71.38437  -93.11596  -29.268509],[297.96765 203.4832  134.51306],[   76.61021 -4675.988    4895.3574 ],[-2.8410115  -0.65343386 -0.86582816],168.64737,0.23568104,73,https://www.tng-project.org/api/TNG50-1/snapshots/88/subhalos/290363/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/88/subhalos/290363/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/88/subhalos/290390/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000324123,89,8.861421660111674,89000000294928,89000000294954,842.60394,0.06261095,[30031.016  19730.936   4993.2637],[30073.467  19677.047   4892.6187],[-64.876305 -96.43692  -35.36183 ],[378.71536 323.87708 246.32822],[  154.24884 -4802.119    4936.7275 ],[-2.7250772 -0.6365491 -0.8209466],162.47612,0.22682396,73,https://www.tng-project.org/api/TNG50-1/snapshots/89/subhalos/294928/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/89/subhalos/294928/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/89/subhalos/294954/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000324123,90,9.704910417708106,90000000297449,90000001159211,844.16516,0.05351272,[30008.568 19711.098  4972.694],[29910.768 20237.225  5146.111],[-59.435543 -99.636215 -41.581753],[-180.74454 -103.4021  -198.4198 ],[  369.4648 -4188.4146  4742.4   ],[ 8.007766  -0.2036347 -3.588547 ],161.04205,3.9059355,73,https://www.tng-project.org/api/TNG50-1/snapshots/90/subhalos/297449/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/90/subhalos/297449/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/90/subhalos/1159211/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000324123,91,12.32818173662734,91000000305020,91000000305046,862.9804,0.060888443,[29995.889 19698.64   4958.383],[30171.2    19745.615   4981.0273],[ -50.002728 -100.02861   -39.333797],[353.9041  142.53929 399.6799 ],[  373.33063 -4485.0903   4900.723  ],[-2.7671914  -0.72960764 -0.76554024],160.5368,0.22853532,73,https://www.tng-project.org/api/TNG50-1/snapshots/91/subhalos/305020/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/91/subhalos/305020/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/91/subhalos/305046/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000324123,92,6.52161325312555,92000000309824,92000000309849,873.9216,0.100594014,[29979.22   19679.715   4934.9287],[29975.037 19687.693  4952.304],[ -37.86827  -101.06009   -37.416748],[  43.068737 -510.41797   -82.43745 ],[  349.04642 -4547.4653   5006.726  ],[24.429123  10.068959   4.6609983],161.0601,1.1657336,73,https://www.tng-project.org/api/TNG50-1/snapshots/92/subhalos/309824/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/92/subhalos/309824/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/92/subhalos/309849/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000324123,93,6.823397929823946,93000000310137,93000000310172,885.05585,0.07524284,[29973.775  19668.896   4925.6226],[29980.568 19651.938  4917.386],[ -34.039875 -100.20633   -32.206573],[ -21.79604  -64.65138 -423.7362 ],[  291.78406 -4903.0996   5219.276  ],[22.69426  13.713463  3.461882],163.44595,1.2732146,73,https://www.tng-project.org/api/TNG50-1/snapshots/93/subhalos/310137/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/93/subhalos/310137/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/93/subhalos/310172/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000324123,94,3.6753293328282743,94000000313938,94000000313971,903.05865,0.082400925,[29965.746  19652.756   4916.6577],[29961.656  19666.438   4907.6963],[-29.835533 -98.66622  -27.057755],[-147.91306   -12.936111  294.98853 ],[  295.48184 -5331.8438   5493.1177 ],[10.318072  -1.1939076  2.2691875],171.53162,0.99117,73,https://www.tng-project.org/api/TNG50-1/snapshots/94/subhalos/313938/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/94/subhalos/313938/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/94/subhalos/313971/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000324123,95,7.9728255215689945,95000000317123,95000000317152,901.2638,0.06171505,[29959.658 19643.492  4910.778],[30267.102 19719.938  5131.952],[-26.783487 -98.31311  -25.040733],[  46.925053 -163.03459   199.36679 ],[  350.51132 -5171.082    5493.367  ],[-2.4886198  -0.62446564 -0.9067946 ],174.67934,0.21718241,73,https://www.tng-project.org/api/TNG50-1/snapshots/95/subhalos/317123/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/95/subhalos/317123/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/95/subhalos/317152/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000324123,96,3.763666411104827,96000000318669,96000000318724,914.7432,0.046855163,[29955.342  19629.629   4907.6895],[29958.137  19610.56    4852.9253],[-21.416977 -96.00806  -19.61365 ],[-168.33232   263.2943    -49.426655],[  382.63376 -5418.297    5774.4185 ],[16.469952  -5.9183507 12.170579 ],180.38667,2.4644773,73,https://www.tng-project.org/api/TNG50-1/snapshots/96/subhalos/318669/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/96/subhalos/318669/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/96/subhalos/318724/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000324123,97,5.608119791132448,97000000320614,97000000320694,917.4768,0.03166069,[29954.803 19620.186  4907.209],[30228.115 19640.055  5023.773],[-19.136436 -95.32496  -16.698568],[128.17938  19.18388 185.69908],[  402.8517 -5500.4453  5855.1265],[-12.509204  14.782244 -22.144487],182.54042,3.2975733,73,https://www.tng-project.org/api/TNG50-1/snapshots/97/subhalos/320614/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/97/subhalos/320614/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/97/subhalos/320694/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000324123,98,4.201307325272844,98000000323640,98000000324029,923.53766,0.01933343,[29956.447 19605.705  4908.939],[29734.87   20046.848   5086.4297],[-16.291122  -94.30565   -11.9745655],[ 274.45288 -245.35475   74.86326],[  574.2572 -5730.3477  5951.25  ],[-1.2864648 -1.5290263  4.523663 ],186.58795,2.788342,73,https://www.tng-project.org/api/TNG50-1/snapshots/98/subhalos/323640/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/98/subhalos/323640/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/98/subhalos/324029/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000352426,67,1.6044604195888308,67000000234935,67000000234936,380.01566,97.08369,[ 1921.797   3945.7776 34381.64  ],[ 1137.6759  4098.8135 34469.543 ],[-75.72251   93.73949  -28.253254],[137.29625  106.737404   9.028257],[  744.87646 -1101.009     810.1396 ],[  154.48997  -184.68404 -1228.8903 ],141.27081,76.408455,98,https://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/234935/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/234935/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/67/subhalos/234936/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000352426,68,3.415716355960663,68000000234306,68000000234307,391.79517,92.67675,[ 1913.624   3964.5122 34376.594 ],[ 1161.6058  4115.4814 34470.223 ],[-74.40368   94.55357  -28.668268],[142.79094   103.887215    7.9741945],[ 744.18744 -831.76685  505.32944],[  203.26295  -222.4171  -1089.0165 ],145.22818,72.95498,98,https://www.tng-project.org/api/TNG50-1/snapshots/68/subhalos/234306/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/68/subhalos/234306/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/68/subhalos/234307/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000352426,69,6.2473629163325635,69000000242912,69000000242913,407.6553,82.178856,[ 1904.0062  3983.2478 34372.754 ],[ 1186.8572  4130.952  34471.32  ],[-72.1564    94.52712  -26.096077],[149.49149    99.392746    6.2951255],[ 712.0144  -194.96892 -179.96922],[ 227.61348 -278.39157 -879.66693],148.09993,62.15047,98,https://www.tng-project.org/api/TNG50-1/snapshots/69/subhalos/242912/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/69/subhalos/242912/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/69/subhalos/242913/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
99000000352426,70,2.9948872027503213,70000000246583,70000000246584,420.08286,80.17364,[ 1900.5068  3999.6548 34371.81  ],[ 1212.9365  4145.9346 34472.402 ],[-75.91897   90.958954 -22.61171 ],[156.13       95.99057     4.9614816],[ 696.28253  -98.1661  -491.17648],[ 198.47467 -290.26398 -829.78064],145.7859,59.382393,98,https://www.tng-project.org/api/TNG50-1/snapshots/70/subhalos/246583/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&nPixels=256%2C256&axes=0%2C1&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/70/subhalos/246583/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged,https://www.tng-project.org/api/TNG50-1/snapshots/70/subhalos/246584/vis.png?partType=stars&partField=stellarComp-jwst_f200w-jwst_f115w-jwst_f070w&size=1&method=histo&rotation=face-on&plotStyle=edged
